Process 002 | Epoch 00204 | Time(s) 0.6971 | Comm(s) 0.4685 | Reduce(s) 0.0413 | Loss 1.3995
Process 002 | Epoch 00209 | Time(s) 0.6969 | Comm(s) 0.4681 | Reduce(s) 0.0414 | Loss 1.3866
Process 002 | Epoch 00214 | Time(s) 0.6958 | Comm(s) 0.4672 | Reduce(s) 0.0416 | Loss 1.3967
Process 002 | Epoch 00219 | Time(s) 0.6954 | Comm(s) 0.4671 | Reduce(s) 0.0418 | Loss 1.3776
Process 002 | Epoch 00224 | Time(s) 0.6953 | Comm(s) 0.4669 | Reduce(s) 0.0413 | Loss 1.3837
Process 002 | Epoch 00229 | Time(s) 0.6951 | Comm(s) 0.4663 | Reduce(s) 0.0414 | Loss 1.3776
Process 002 | Epoch 00234 | Time(s) 0.6947 | Comm(s) 0.4660 | Reduce(s) 0.0413 | Loss 1.3780
Process 002 | Epoch 00239 | Time(s) 0.6943 | Comm(s) 0.4663 | Reduce(s) 0.0411 | Loss 1.3691
Process 002 | Epoch 00244 | Time(s) 0.6938 | Comm(s) 0.4658 | Reduce(s) 0.0408 | Loss 1.3709
Process 002 | Epoch 00249 | Time(s) 0.6937 | Comm(s) 0.4657 | Reduce(s) 0.0407 | Loss 1.3673
Process 002 | Epoch 00254 | Time(s) 0.6929 | Comm(s) 0.4649 | Reduce(s) 0.0405 | Loss 1.3627
Process 002 | Epoch 00259 | Time(s) 0.6929 | Comm(s) 0.4647 | Reduce(s) 0.0408 | Loss 1.3590
Process 002 | Epoch 00264 | Time(s) 0.6933 | Comm(s) 0.4650 | Reduce(s) 0.0406 | Loss 1.3606
Process 002 | Epoch 00269 | Time(s) 0.6931 | Comm(s) 0.4647 | Reduce(s) 0.0408 | Loss 1.3570
Process 002 | Epoch 00274 | Time(s) 0.6924 | Comm(s) 0.4638 | Reduce(s) 0.0405 | Loss 1.3557
Process 002 | Epoch 00279 | Time(s) 0.6921 | Comm(s) 0.4636 | Reduce(s) 0.0405 | Loss 1.3534
Process 002 | Epoch 00284 | Time(s) 0.6922 | Comm(s) 0.4632 | Reduce(s) 0.0408 | Loss 1.3548
Process 002 | Epoch 00289 | Time(s) 0.6926 | Comm(s) 0.4637 | Reduce(s) 0.0411 | Loss 1.3568
Process 002 | Epoch 00294 | Time(s) 0.6927 | Comm(s) 0.4641 | Reduce(s) 0.0410 | Loss 1.3413
Process 002 | Epoch 00299 | Time(s) 0.6935 | Comm(s) 0.4644 | Reduce(s) 0.0409 | Loss 1.3426
Process 002 | Epoch 00304 | Time(s) 0.6938 | Comm(s) 0.4647 | Reduce(s) 0.0408 | Loss 1.3414
Process 002 | Epoch 00309 | Time(s) 0.6932 | Comm(s) 0.4637 | Reduce(s) 0.0406 | Loss 1.3381
Process 002 | Epoch 00314 | Time(s) 0.6925 | Comm(s) 0.4631 | Reduce(s) 0.0402 | Loss 1.3346
Process 002 | Epoch 00319 | Time(s) 0.6923 | Comm(s) 0.4628 | Reduce(s) 0.0404 | Loss 1.3281
Process 002 | Epoch 00324 | Time(s) 0.6916 | Comm(s) 0.4619 | Reduce(s) 0.0402 | Loss 1.3283
Process 002 | Epoch 00329 | Time(s) 0.6919 | Comm(s) 0.4622 | Reduce(s) 0.0401 | Loss 1.3284
Process 002 | Epoch 00334 | Time(s) 0.6912 | Comm(s) 0.4617 | Reduce(s) 0.0400 | Loss 1.3206
Process 002 | Epoch 00339 | Time(s) 0.6912 | Comm(s) 0.4617 | Reduce(s) 0.0398 | Loss 1.3324
Process 002 | Epoch 00344 | Time(s) 0.6915 | Comm(s) 0.4614 | Reduce(s) 0.0400 | Loss 1.3334
Process 002 | Epoch 00349 | Time(s) 0.6915 | Comm(s) 0.4618 | Reduce(s) 0.0399 | Loss 1.3349
Process 002 | Epoch 00354 | Time(s) 0.6918 | Comm(s) 0.4620 | Reduce(s) 0.0401 | Loss 1.3409
Process 002 | Epoch 00359 | Time(s) 0.6922 | Comm(s) 0.4622 | Reduce(s) 0.0400 | Loss 1.3248
Process 002 | Epoch 00364 | Time(s) 0.6925 | Comm(s) 0.4625 | Reduce(s) 0.0400 | Loss 1.3199
Process 002 | Epoch 00369 | Time(s) 0.6930 | Comm(s) 0.4631 | Reduce(s) 0.0400 | Loss 1.3317
Process 002 | Epoch 00374 | Time(s) 0.6927 | Comm(s) 0.4630 | Reduce(s) 0.0400 | Loss 1.3277
Process 002 | Epoch 00379 | Time(s) 0.6929 | Comm(s) 0.4629 | Reduce(s) 0.0400 | Loss 1.3145
Process 002 | Epoch 00384 | Time(s) 0.6924 | Comm(s) 0.4625 | Reduce(s) 0.0399 | Loss 1.3166
Process 002 | Epoch 00389 | Time(s) 0.6921 | Comm(s) 0.4622 | Reduce(s) 0.0401 | Loss 1.3123
Process 002 | Epoch 00394 | Time(s) 0.6918 | Comm(s) 0.4619 | Reduce(s) 0.0401 | Loss 1.3096
Process 002 | Epoch 00399 | Time(s) 0.6924 | Comm(s) 0.4625 | Reduce(s) 0.0401 | Loss 1.3079
Process 002 | Epoch 00404 | Time(s) 0.6918 | Comm(s) 0.4620 | Reduce(s) 0.0400 | Loss 1.3020
Process 002 | Epoch 00409 | Time(s) 0.6915 | Comm(s) 0.4618 | Reduce(s) 0.0397 | Loss 1.3148
Process 002 | Epoch 00414 | Time(s) 0.6916 | Comm(s) 0.4621 | Reduce(s) 0.0398 | Loss 1.2990
Process 002 | Epoch 00419 | Time(s) 0.6914 | Comm(s) 0.4621 | Reduce(s) 0.0396 | Loss 1.3014
Process 002 | Epoch 00424 | Time(s) 0.6918 | Comm(s) 0.4624 | Reduce(s) 0.0398 | Loss 1.3002
Process 002 | Epoch 00429 | Time(s) 0.6916 | Comm(s) 0.4624 | Reduce(s) 0.0396 | Loss 1.2972
Process 002 | Epoch 00434 | Time(s) 0.6916 | Comm(s) 0.4624 | Reduce(s) 0.0394 | Loss 1.3064
Process 002 | Epoch 00439 | Time(s) 0.6914 | Comm(s) 0.4622 | Reduce(s) 0.0393 | Loss 1.3008
Process 002 | Epoch 00444 | Time(s) 0.6912 | Comm(s) 0.4620 | Reduce(s) 0.0394 | Loss 1.2941
Process 002 | Epoch 00449 | Time(s) 0.6910 | Comm(s) 0.4621 | Reduce(s) 0.0391 | Loss 1.2988
Process 002 | Epoch 00454 | Time(s) 0.6912 | Comm(s) 0.4622 | Reduce(s) 0.0393 | Loss 1.2908
Process 002 | Epoch 00459 | Time(s) 0.6917 | Comm(s) 0.4628 | Reduce(s) 0.0394 | Loss 1.2748
Process 002 | Epoch 00464 | Time(s) 0.6919 | Comm(s) 0.4627 | Reduce(s) 0.0396 | Loss 1.2849
Process 002 | Epoch 00469 | Time(s) 0.6919 | Comm(s) 0.4631 | Reduce(s) 0.0396 | Loss 1.2924
Process 002 | Epoch 00474 | Time(s) 0.6920 | Comm(s) 0.4631 | Reduce(s) 0.0396 | Loss 1.2813
Process 002 | Epoch 00479 | Time(s) 0.6917 | Comm(s) 0.4631 | Reduce(s) 0.0396 | Loss 1.2914
Process 002 | Epoch 00484 | Time(s) 0.6914 | Comm(s) 0.4627 | Reduce(s) 0.0396 | Loss 1.2858
Process 002 | Epoch 00489 | Time(s) 0.6912 | Comm(s) 0.4626 | Reduce(s) 0.0395 | Loss 1.2781
Process 002 | Epoch 00494 | Time(s) 0.6910 | Comm(s) 0.4622 | Reduce(s) 0.0394 | Loss 1.2843
Process 002 | Epoch 00499 | Time(s) 0.6907 | Comm(s) 0.4619 | Reduce(s) 0.0393 | Loss 1.2698
loading partitions
Process 3 has 66506 nodes, 1151066 edges 43606 inner nodes, and 926460 inner edges.
Process 003 | Epoch 00004 | Time(s) 0.6723 | Comm(s) 0.3754 | Reduce(s) 0.0215 | Loss 2.8109
Process 003 | Epoch 00009 | Time(s) 0.6811 | Comm(s) 0.3828 | Reduce(s) 0.0226 | Loss 2.1164
Process 003 | Epoch 00014 | Time(s) 0.6735 | Comm(s) 0.3846 | Reduce(s) 0.0232 | Loss 1.9961
Process 003 | Epoch 00019 | Time(s) 0.6826 | Comm(s) 0.3865 | Reduce(s) 0.0187 | Loss 1.8868
Process 003 | Epoch 00024 | Time(s) 0.6842 | Comm(s) 0.3856 | Reduce(s) 0.0165 | Loss 1.7991
Process 003 | Epoch 00029 | Time(s) 0.6837 | Comm(s) 0.3847 | Reduce(s) 0.0163 | Loss 1.7616
Process 003 | Epoch 00034 | Time(s) 0.6764 | Comm(s) 0.3818 | Reduce(s) 0.0177 | Loss 1.6940
Process 003 | Epoch 00039 | Time(s) 0.6799 | Comm(s) 0.3850 | Reduce(s) 0.0167 | Loss 1.6240
Process 003 | Epoch 00044 | Time(s) 0.6837 | Comm(s) 0.3888 | Reduce(s) 0.0158 | Loss 1.5686
Process 003 | Epoch 00049 | Time(s) 0.6836 | Comm(s) 0.3886 | Reduce(s) 0.0150 | Loss 1.5236
Process 003 | Epoch 00054 | Time(s) 0.6838 | Comm(s) 0.3879 | Reduce(s) 0.0142 | Loss 1.4775
Process 003 | Epoch 00059 | Time(s) 0.6837 | Comm(s) 0.3873 | Reduce(s) 0.0138 | Loss 1.4188
Process 003 | Epoch 00064 | Time(s) 0.6873 | Comm(s) 0.3876 | Reduce(s) 0.0133 | Loss 1.3879
Process 003 | Epoch 00069 | Time(s) 0.6892 | Comm(s) 0.3889 | Reduce(s) 0.0135 | Loss 1.3501
Process 003 | Epoch 00074 | Time(s) 0.6901 | Comm(s) 0.3885 | Reduce(s) 0.0136 | Loss 1.3133
Process 003 | Epoch 00079 | Time(s) 0.6902 | Comm(s) 0.3905 | Reduce(s) 0.0146 | Loss 1.2961
Process 003 | Epoch 00084 | Time(s) 0.6918 | Comm(s) 0.3923 | Reduce(s) 0.0146 | Loss 1.2676
Process 003 | Epoch 00089 | Time(s) 0.6917 | Comm(s) 0.3921 | Reduce(s) 0.0141 | Loss 1.2323
Process 003 | Epoch 00094 | Time(s) 0.6924 | Comm(s) 0.3914 | Reduce(s) 0.0137 | Loss 1.2268
Process 003 | Epoch 00099 | Time(s) 0.6916 | Comm(s) 0.3908 | Reduce(s) 0.0135 | Loss 1.1976
Process 003 | Epoch 00104 | Time(s) 0.6918 | Comm(s) 0.3924 | Reduce(s) 0.0142 | Loss 1.1878
Process 003 | Epoch 00109 | Time(s) 0.6946 | Comm(s) 0.3944 | Reduce(s) 0.0141 | Loss 1.1685
Process 003 | Epoch 00114 | Time(s) 0.6942 | Comm(s) 0.3944 | Reduce(s) 0.0138 | Loss 1.1540
Process 003 | Epoch 00119 | Time(s) 0.6943 | Comm(s) 0.3942 | Reduce(s) 0.0141 | Loss 1.1406
Process 003 | Epoch 00124 | Time(s) 0.6940 | Comm(s) 0.3936 | Reduce(s) 0.0142 | Loss 1.1321
Process 003 | Epoch 00129 | Time(s) 0.6934 | Comm(s) 0.3936 | Reduce(s) 0.0154 | Loss 1.1346
Process 003 | Epoch 00134 | Time(s) 0.6942 | Comm(s) 0.3943 | Reduce(s) 0.0152 | Loss 1.1260
Process 003 | Epoch 00139 | Time(s) 0.6929 | Comm(s) 0.3925 | Reduce(s) 0.0153 | Loss 1.1224
Process 003 | Epoch 00144 | Time(s) 0.6923 | Comm(s) 0.3925 | Reduce(s) 0.0153 | Loss 1.1034
Process 003 | Epoch 00149 | Time(s) 0.6928 | Comm(s) 0.3938 | Reduce(s) 0.0150 | Loss 1.1056
Process 003 | Epoch 00154 | Time(s) 0.6933 | Comm(s) 0.3944 | Reduce(s) 0.0148 | Loss 1.0896
Process 003 | Epoch 00159 | Time(s) 0.6930 | Comm(s) 0.3935 | Reduce(s) 0.0146 | Loss 1.0896
Process 003 | Epoch 00164 | Time(s) 0.6938 | Comm(s) 0.3938 | Reduce(s) 0.0149 | Loss 1.0944
Process 003 | Epoch 00169 | Time(s) 0.6933 | Comm(s) 0.3925 | Reduce(s) 0.0149 | Loss 1.0818
Process 003 | Epoch 00174 | Time(s) 0.6932 | Comm(s) 0.3924 | Reduce(s) 0.0152 | Loss 1.0738
Process 003 | Epoch 00179 | Time(s) 0.6935 | Comm(s) 0.3922 | Reduce(s) 0.0152 | Loss 1.0697
Process 003 | Epoch 00184 | Time(s) 0.6938 | Comm(s) 0.3927 | Reduce(s) 0.0150 | Loss 1.0612
Process 003 | Epoch 00189 | Time(s) 0.6935 | Comm(s) 0.3928 | Reduce(s) 0.0148 | Loss 1.0536
Process 003 | Epoch 00194 | Time(s) 0.6933 | Comm(s) 0.3931 | Reduce(s) 0.0148 | Loss 1.0531
Process 003 | Epoch 00199 | Time(s) 0.6937 | Comm(s) 0.3931 | Reduce(s) 0.0155 | Loss 1.0449
Process 003 | Epoch 00204 | Time(s) 0.6939 | Comm(s) 0.3929 | Reduce(s) 0.0156 | Loss 1.0359
Process 003 | Epoch 00209 | Time(s) 0.6935 | Comm(s) 0.3918 | Reduce(s) 0.0158 | Loss 1.0394
Process 003 | Epoch 00214 | Time(s) 0.6923 | Comm(s) 0.3907 | Reduce(s) 0.0156 | Loss 1.0406
Process 003 | Epoch 00219 | Time(s) 0.6921 | Comm(s) 0.3900 | Reduce(s) 0.0157 | Loss 1.0332
Process 003 | Epoch 00224 | Time(s) 0.6921 | Comm(s) 0.3903 | Reduce(s) 0.0161 | Loss 1.0291
Process 003 | Epoch 00229 | Time(s) 0.6917 | Comm(s) 0.3903 | Reduce(s) 0.0160 | Loss 1.0278
Process 003 | Epoch 00234 | Time(s) 0.6913 | Comm(s) 0.3902 | Reduce(s) 0.0158 | Loss 1.0378
Process 003 | Epoch 00239 | Time(s) 0.6913 | Comm(s) 0.3901 | Reduce(s) 0.0158 | Loss 1.0208
Process 003 | Epoch 00244 | Time(s) 0.6908 | Comm(s) 0.3903 | Reduce(s) 0.0164 | Loss 1.0268
Process 003 | Epoch 00249 | Time(s) 0.6907 | Comm(s) 0.3907 | Reduce(s) 0.0164 | Loss 1.0223
Process 003 | Epoch 00254 | Time(s) 0.6898 | Comm(s) 0.3904 | Reduce(s) 0.0164 | Loss 1.0176
Process 003 | Epoch 00259 | Time(s) 0.6899 | Comm(s) 0.3906 | Reduce(s) 0.0162 | Loss 1.0267
Process 003 | Epoch 00264 | Time(s) 0.6903 | Comm(s) 0.3909 | Reduce(s) 0.0166 | Loss 1.0201
Process 003 | Epoch 00269 | Time(s) 0.6898 | Comm(s) 0.3907 | Reduce(s) 0.0165 | Loss 1.0122
Process 003 | Epoch 00274 | Time(s) 0.6895 | Comm(s) 0.3908 | Reduce(s) 0.0166 | Loss 1.0137
Process 003 | Epoch 00279 | Time(s) 0.6892 | Comm(s) 0.3907 | Reduce(s) 0.0166 | Loss 1.0106
Process 003 | Epoch 00284 | Time(s) 0.6893 | Comm(s) 0.3911 | Reduce(s) 0.0164 | Loss 1.0091
Process 003 | Epoch 00289 | Time(s) 0.6898 | Comm(s) 0.3916 | Reduce(s) 0.0163 | Loss 1.0003
Process 003 | Epoch 00294 | Time(s) 0.6899 | Comm(s) 0.3915 | Reduce(s) 0.0163 | Loss 1.0051
Process 003 | Epoch 00299 | Time(s) 0.6908 | Comm(s) 0.3921 | Reduce(s) 0.0166 | Loss 0.9969
Process 003 | Epoch 00304 | Time(s) 0.6913 | Comm(s) 0.3923 | Reduce(s) 0.0166 | Loss 0.9984
Process 003 | Epoch 00309 | Time(s) 0.6908 | Comm(s) 0.3921 | Reduce(s) 0.0168 | Loss 0.9905
Process 003 | Epoch 00314 | Time(s) 0.6901 | Comm(s) 0.3918 | Reduce(s) 0.0170 | Loss 0.9907
Process 003 | Epoch 00319 | Time(s) 0.6896 | Comm(s) 0.3918 | Reduce(s) 0.0168 | Loss 0.9831
Process 003 | Epoch 00324 | Time(s) 0.6893 | Comm(s) 0.3917 | Reduce(s) 0.0169 | Loss 0.9848
Process 003 | Epoch 00329 | Time(s) 0.6896 | Comm(s) 0.3921 | Reduce(s) 0.0170 | Loss 0.9942
Process 003 | Epoch 00334 | Time(s) 0.6889 | Comm(s) 0.3915 | Reduce(s) 0.0171 | Loss 0.9812
Process 003 | Epoch 00339 | Time(s) 0.6891 | Comm(s) 0.3914 | Reduce(s) 0.0173 | Loss 0.9798
Process 003 | Epoch 00344 | Time(s) 0.6894 | Comm(s) 0.3915 | Reduce(s) 0.0172 | Loss 0.9774
Process 003 | Epoch 00349 | Time(s) 0.6894 | Comm(s) 0.3913 | Reduce(s) 0.0172 | Loss 0.9912
Process 003 | Epoch 00354 | Time(s) 0.6896 | Comm(s) 0.3914 | Reduce(s) 0.0171 | Loss 0.9927
Process 003 | Epoch 00359 | Time(s) 0.6899 | Comm(s) 0.3919 | Reduce(s) 0.0170 | Loss 1.0008
Process 003 | Epoch 00364 | Time(s) 0.6901 | Comm(s) 0.3922 | Reduce(s) 0.0169 | Loss 0.9956
Process 003 | Epoch 00369 | Time(s) 0.6906 | Comm(s) 0.3925 | Reduce(s) 0.0169 | Loss 0.9793
Process 003 | Epoch 00374 | Time(s) 0.6901 | Comm(s) 0.3921 | Reduce(s) 0.0170 | Loss 0.9751
Process 003 | Epoch 00379 | Time(s) 0.6904 | Comm(s) 0.3923 | Reduce(s) 0.0170 | Loss 0.9696
Process 003 | Epoch 00384 | Time(s) 0.6900 | Comm(s) 0.3917 | Reduce(s) 0.0170 | Loss 0.9731
Process 003 | Epoch 00389 | Time(s) 0.6895 | Comm(s) 0.3913 | Reduce(s) 0.0169 | Loss 0.9682
Process 003 | Epoch 00394 | Time(s) 0.6893 | Comm(s) 0.3913 | Reduce(s) 0.0169 | Loss 0.9669
Process 003 | Epoch 00399 | Time(s) 0.6902 | Comm(s) 0.3916 | Reduce(s) 0.0168 | Loss 0.9662
Process 003 | Epoch 00404 | Time(s) 0.6899 | Comm(s) 0.3915 | Reduce(s) 0.0166 | Loss 0.9609
Process 003 | Epoch 00409 | Time(s) 0.6896 | Comm(s) 0.3916 | Reduce(s) 0.0167 | Loss 0.9729
Process 003 | Epoch 00414 | Time(s) 0.6897 | Comm(s) 0.3915 | Reduce(s) 0.0166 | Loss 0.9559
Process 003 | Epoch 00419 | Time(s) 0.6895 | Comm(s) 0.3911 | Reduce(s) 0.0167 | Loss 0.9549
Process 003 | Epoch 00424 | Time(s) 0.6899 | Comm(s) 0.3916 | Reduce(s) 0.0167 | Loss 0.9639
Process 003 | Epoch 00429 | Time(s) 0.6897 | Comm(s) 0.3913 | Reduce(s) 0.0167 | Loss 0.9612
Process 003 | Epoch 00434 | Time(s) 0.6897 | Comm(s) 0.3914 | Reduce(s) 0.0168 | Loss 0.9678
Process 003 | Epoch 00439 | Time(s) 0.6895 | Comm(s) 0.3911 | Reduce(s) 0.0168 | Loss 0.9546
Process 003 | Epoch 00444 | Time(s) 0.6891 | Comm(s) 0.3910 | Reduce(s) 0.0168 | Loss 0.9565
Process 003 | Epoch 00449 | Time(s) 0.6890 | Comm(s) 0.3906 | Reduce(s) 0.0170 | Loss 0.9567
Process 003 | Epoch 00454 | Time(s) 0.6891 | Comm(s) 0.3905 | Reduce(s) 0.0169 | Loss 0.9548
Process 003 | Epoch 00459 | Time(s) 0.6894 | Comm(s) 0.3906 | Reduce(s) 0.0168 | Loss 0.9453
Process 003 | Epoch 00464 | Time(s) 0.6895 | Comm(s) 0.3906 | Reduce(s) 0.0167 | Loss 0.9540
Process 003 | Epoch 00469 | Time(s) 0.6895 | Comm(s) 0.3905 | Reduce(s) 0.0167 | Loss 0.9447
Process 003 | Epoch 00474 | Time(s) 0.6896 | Comm(s) 0.3905 | Reduce(s) 0.0169 | Loss 0.9513
Process 003 | Epoch 00479 | Time(s) 0.6893 | Comm(s) 0.3901 | Reduce(s) 0.0170 | Loss 0.9438
Process 003 | Epoch 00484 | Time(s) 0.6891 | Comm(s) 0.3898 | Reduce(s) 0.0170 | Loss 0.9534
Process 003 | Epoch 00489 | Time(s) 0.6889 | Comm(s) 0.3895 | Reduce(s) 0.0171 | Loss 0.9534
Process 003 | Epoch 00494 | Time(s) 0.6887 | Comm(s) 0.3895 | Reduce(s) 0.0171 | Loss 0.9485
Process 003 | Epoch 00499 | Time(s) 0.6884 | Comm(s) 0.3894 | Reduce(s) 0.0171 | Loss 0.9342
loading partitions
128
Process 0 has 48716 nodes, 428008 edges 41158 inner nodes, and 392944 inner edges.
Process 000 | Epoch 00004 | Time(s) 0.6818 | Comm(s) 0.4570 | Reduce(s) 0.1032 | Loss 2.9958
Process 000 | Epoch 00009 | Time(s) 0.6960 | Comm(s) 0.4727 | Reduce(s) 0.1039 | Loss 2.3483
Epoch 00004 | Validation Accuracy 7.63% | Test Accuracy 5.86%
Process 000 | Epoch 00014 | Time(s) 0.6874 | Comm(s) 0.4660 | Reduce(s) 0.1034 | Loss 2.2811
Epoch 00009 | Validation Accuracy 7.63% | Test Accuracy 5.86%
Process 000 | Epoch 00019 | Time(s) 0.7008 | Comm(s) 0.4877 | Reduce(s) 0.0999 | Loss 2.0172
Epoch 00014 | Validation Accuracy 7.63% | Test Accuracy 5.86%
Process 000 | Epoch 00024 | Time(s) 0.7056 | Comm(s) 0.4912 | Reduce(s) 0.1007 | Loss 1.8216
Epoch 00019 | Validation Accuracy 8.16% | Test Accuracy 6.28%
Process 000 | Epoch 00029 | Time(s) 0.7042 | Comm(s) 0.4873 | Reduce(s) 0.1005 | Loss 1.6832
Epoch 00024 | Validation Accuracy 13.36% | Test Accuracy 10.45%
Process 000 | Epoch 00034 | Time(s) 0.6962 | Comm(s) 0.4739 | Reduce(s) 0.1018 | Loss 1.5659
Epoch 00029 | Validation Accuracy 17.08% | Test Accuracy 13.34%
Process 000 | Epoch 00039 | Time(s) 0.7013 | Comm(s) 0.4779 | Reduce(s) 0.1037 | Loss 1.4877
Epoch 00034 | Validation Accuracy 25.11% | Test Accuracy 24.17%
Process 000 | Epoch 00044 | Time(s) 0.7055 | Comm(s) 0.4829 | Reduce(s) 0.1040 | Loss 1.4048
Epoch 00039 | Validation Accuracy 25.99% | Test Accuracy 25.20%
Process 000 | Epoch 00049 | Time(s) 0.7054 | Comm(s) 0.4800 | Reduce(s) 0.1044 | Loss 1.3652
Epoch 00044 | Validation Accuracy 36.80% | Test Accuracy 35.76%
Process 000 | Epoch 00054 | Time(s) 0.7058 | Comm(s) 0.4799 | Reduce(s) 0.1041 | Loss 1.3142
Epoch 00049 | Validation Accuracy 42.64% | Test Accuracy 41.16%
Process 000 | Epoch 00059 | Time(s) 0.7060 | Comm(s) 0.4812 | Reduce(s) 0.1038 | Loss 1.2544
Epoch 00054 | Validation Accuracy 43.42% | Test Accuracy 42.28%
Process 000 | Epoch 00064 | Time(s) 0.7099 | Comm(s) 0.4852 | Reduce(s) 0.1040 | Loss 1.2198
Epoch 00059 | Validation Accuracy 46.57% | Test Accuracy 45.36%
Process 000 | Epoch 00069 | Time(s) 0.7120 | Comm(s) 0.4878 | Reduce(s) 0.1044 | Loss 1.1802
Epoch 00064 | Validation Accuracy 50.65% | Test Accuracy 49.58%
Process 000 | Epoch 00074 | Time(s) 0.7124 | Comm(s) 0.4871 | Reduce(s) 0.1048 | Loss 1.1597
Epoch 00069 | Validation Accuracy 55.23% | Test Accuracy 54.51%
Process 000 | Epoch 00079 | Time(s) 0.7119 | Comm(s) 0.4855 | Reduce(s) 0.1057 | Loss 1.1285
Epoch 00074 | Validation Accuracy 57.54% | Test Accuracy 57.27%
Process 000 | Epoch 00084 | Time(s) 0.7137 | Comm(s) 0.4865 | Reduce(s) 0.1062 | Loss 1.0962
Epoch 00079 | Validation Accuracy 57.39% | Test Accuracy 57.40%
Process 000 | Epoch 00089 | Time(s) 0.7141 | Comm(s) 0.4885 | Reduce(s) 0.1053 | Loss 1.0887
Epoch 00084 | Validation Accuracy 58.94% | Test Accuracy 58.04%
Process 000 | Epoch 00094 | Time(s) 0.7146 | Comm(s) 0.4882 | Reduce(s) 0.1054 | Loss 1.0816
Epoch 00089 | Validation Accuracy 58.19% | Test Accuracy 57.64%
Process 000 | Epoch 00099 | Time(s) 0.7138 | Comm(s) 0.4880 | Reduce(s) 0.1052 | Loss 1.0637
Epoch 00094 | Validation Accuracy 57.19% | Test Accuracy 56.97%
Process 000 | Epoch 00104 | Time(s) 0.7139 | Comm(s) 0.4878 | Reduce(s) 0.1060 | Loss 1.0542
Epoch 00099 | Validation Accuracy 57.61% | Test Accuracy 57.55%
Process 000 | Epoch 00109 | Time(s) 0.7169 | Comm(s) 0.4896 | Reduce(s) 0.1072 | Loss 1.0441
Epoch 00104 | Validation Accuracy 62.40% | Test Accuracy 61.07%
Process 000 | Epoch 00114 | Time(s) 0.7163 | Comm(s) 0.4891 | Reduce(s) 0.1073 | Loss 1.0396
Epoch 00109 | Validation Accuracy 61.59% | Test Accuracy 61.28%
Process 000 | Epoch 00119 | Time(s) 0.7164 | Comm(s) 0.4895 | Reduce(s) 0.1071 | Loss 1.0317
Epoch 00114 | Validation Accuracy 62.35% | Test Accuracy 61.42%
Process 000 | Epoch 00124 | Time(s) 0.7160 | Comm(s) 0.4890 | Reduce(s) 0.1070 | Loss 1.0192
Epoch 00119 | Validation Accuracy 62.38% | Test Accuracy 61.58%
Process 000 | Epoch 00129 | Time(s) 0.7148 | Comm(s) 0.4882 | Reduce(s) 0.1071 | Loss 1.0284
Epoch 00124 | Validation Accuracy 62.36% | Test Accuracy 61.90%
Process 000 | Epoch 00134 | Time(s) 0.7153 | Comm(s) 0.4887 | Reduce(s) 0.1075 | Loss 0.9992
Epoch 00129 | Validation Accuracy 63.49% | Test Accuracy 62.29%
Process 000 | Epoch 00139 | Time(s) 0.7137 | Comm(s) 0.4865 | Reduce(s) 0.1076 | Loss 1.0111
Epoch 00134 | Validation Accuracy 62.73% | Test Accuracy 61.25%
Process 000 | Epoch 00144 | Time(s) 0.7136 | Comm(s) 0.4864 | Reduce(s) 0.1079 | Loss 0.9989
Epoch 00139 | Validation Accuracy 63.83% | Test Accuracy 62.51%
Process 000 | Epoch 00149 | Time(s) 0.7144 | Comm(s) 0.4875 | Reduce(s) 0.1078 | Loss 0.9896
Epoch 00144 | Validation Accuracy 62.98% | Test Accuracy 63.15%
Process 000 | Epoch 00154 | Time(s) 0.7150 | Comm(s) 0.4882 | Reduce(s) 0.1078 | Loss 0.9975
Epoch 00149 | Validation Accuracy 63.78% | Test Accuracy 62.98%
Process 000 | Epoch 00159 | Time(s) 0.7144 | Comm(s) 0.4881 | Reduce(s) 0.1078 | Loss 0.9760
Epoch 00154 | Validation Accuracy 62.58% | Test Accuracy 62.13%
Process 000 | Epoch 00164 | Time(s) 0.7152 | Comm(s) 0.4887 | Reduce(s) 0.1083 | Loss 0.9759
Epoch 00159 | Validation Accuracy 62.01% | Test Accuracy 61.47%
Process 000 | Epoch 00169 | Time(s) 0.7145 | Comm(s) 0.4885 | Reduce(s) 0.1080 | Loss 0.9752
Epoch 00164 | Validation Accuracy 64.35% | Test Accuracy 63.37%
Process 000 | Epoch 00174 | Time(s) 0.7141 | Comm(s) 0.4880 | Reduce(s) 0.1081 | Loss 0.9782
Epoch 00169 | Validation Accuracy 64.09% | Test Accuracy 63.39%
Process 000 | Epoch 00179 | Time(s) 0.7144 | Comm(s) 0.4888 | Reduce(s) 0.1077 | Loss 0.9692
Epoch 00174 | Validation Accuracy 64.21% | Test Accuracy 64.10%
Process 000 | Epoch 00184 | Time(s) 0.7148 | Comm(s) 0.4894 | Reduce(s) 0.1076 | Loss 0.9654
Epoch 00179 | Validation Accuracy 65.63% | Test Accuracy 64.98%
Process 000 | Epoch 00189 | Time(s) 0.7144 | Comm(s) 0.4889 | Reduce(s) 0.1075 | Loss 0.9579
Epoch 00184 | Validation Accuracy 66.05% | Test Accuracy 65.80%
Process 000 | Epoch 00194 | Time(s) 0.7142 | Comm(s) 0.4885 | Reduce(s) 0.1076 | Loss 0.9544
