Process 000 | Epoch 00204 | Time(s) 0.1620 | Comm(s) 0.0981 | Reduce(s) 0.0035 | Loss 0.9520
Epoch 00199 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00209 | Time(s) 0.1616 | Comm(s) 0.0981 | Reduce(s) 0.0034 | Loss 0.8526
Epoch 00204 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00214 | Time(s) 0.1610 | Comm(s) 0.0980 | Reduce(s) 0.0034 | Loss 0.8554
Epoch 00209 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00219 | Time(s) 0.1611 | Comm(s) 0.0976 | Reduce(s) 0.0034 | Loss 0.8294
Epoch 00214 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00224 | Time(s) 0.1609 | Comm(s) 0.0978 | Reduce(s) 0.0033 | Loss 0.8298
Epoch 00219 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00229 | Time(s) 0.1606 | Comm(s) 0.0978 | Reduce(s) 0.0033 | Loss 0.8811
Epoch 00224 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00234 | Time(s) 0.1609 | Comm(s) 0.0982 | Reduce(s) 0.0032 | Loss 0.8840
Epoch 00229 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00239 | Time(s) 0.1613 | Comm(s) 0.0985 | Reduce(s) 0.0033 | Loss 0.8583
Epoch 00234 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00244 | Time(s) 0.1614 | Comm(s) 0.0986 | Reduce(s) 0.0033 | Loss 0.8347
Epoch 00239 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00249 | Time(s) 0.1615 | Comm(s) 0.0987 | Reduce(s) 0.0033 | Loss 0.8834
Epoch 00244 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00254 | Time(s) 0.1614 | Comm(s) 0.0987 | Reduce(s) 0.0033 | Loss 0.7863
Epoch 00249 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00259 | Time(s) 0.1613 | Comm(s) 0.0984 | Reduce(s) 0.0033 | Loss 0.8858
Epoch 00254 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00264 | Time(s) 0.1616 | Comm(s) 0.0989 | Reduce(s) 0.0035 | Loss 0.8521
Epoch 00259 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00269 | Time(s) 0.1617 | Comm(s) 0.0995 | Reduce(s) 0.0037 | Loss 0.7644
Epoch 00264 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00274 | Time(s) 0.1618 | Comm(s) 0.0994 | Reduce(s) 0.0036 | Loss 0.8643
Epoch 00269 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00279 | Time(s) 0.1619 | Comm(s) 0.0993 | Reduce(s) 0.0037 | Loss 0.9538
Epoch 00274 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00284 | Time(s) 0.1619 | Comm(s) 0.0995 | Reduce(s) 0.0037 | Loss 0.8267
Epoch 00279 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00289 | Time(s) 0.1617 | Comm(s) 0.0993 | Reduce(s) 0.0036 | Loss 0.8342
Epoch 00284 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00294 | Time(s) 0.1620 | Comm(s) 0.0994 | Reduce(s) 0.0039 | Loss 0.7435
Epoch 00289 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00299 | Time(s) 0.1619 | Comm(s) 0.0993 | Reduce(s) 0.0039 | Loss 0.7734
Epoch 00294 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00304 | Time(s) 0.1617 | Comm(s) 0.0993 | Reduce(s) 0.0038 | Loss 0.7550
Epoch 00299 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00309 | Time(s) 0.1619 | Comm(s) 0.0995 | Reduce(s) 0.0038 | Loss 0.7009
Epoch 00304 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00314 | Time(s) 0.1618 | Comm(s) 0.0993 | Reduce(s) 0.0038 | Loss 0.6396
Epoch 00309 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00319 | Time(s) 0.1617 | Comm(s) 0.0993 | Reduce(s) 0.0038 | Loss 0.7440
Epoch 00314 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00324 | Time(s) 0.1618 | Comm(s) 0.0994 | Reduce(s) 0.0039 | Loss 0.7534
Epoch 00319 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00329 | Time(s) 0.1619 | Comm(s) 0.0997 | Reduce(s) 0.0042 | Loss 0.7425
Epoch 00324 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00334 | Time(s) 0.1619 | Comm(s) 0.0995 | Reduce(s) 0.0041 | Loss 0.6554
Epoch 00329 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00339 | Time(s) 0.1619 | Comm(s) 0.0998 | Reduce(s) 0.0042 | Loss 0.6660
Epoch 00334 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00344 | Time(s) 0.1619 | Comm(s) 0.0996 | Reduce(s) 0.0041 | Loss 0.6443
Epoch 00339 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00349 | Time(s) 0.1620 | Comm(s) 0.0996 | Reduce(s) 0.0042 | Loss 0.7689
Epoch 00344 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00354 | Time(s) 0.1621 | Comm(s) 0.0994 | Reduce(s) 0.0041 | Loss 0.7286
Epoch 00349 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00359 | Time(s) 0.1620 | Comm(s) 0.0994 | Reduce(s) 0.0040 | Loss 0.7562
Epoch 00354 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00364 | Time(s) 0.1621 | Comm(s) 0.0994 | Reduce(s) 0.0040 | Loss 0.6263
Epoch 00359 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00369 | Time(s) 0.1619 | Comm(s) 0.0994 | Reduce(s) 0.0039 | Loss 0.7167
Epoch 00364 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00374 | Time(s) 0.1616 | Comm(s) 0.0993 | Reduce(s) 0.0039 | Loss 0.5918
Epoch 00369 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00379 | Time(s) 0.1617 | Comm(s) 0.0994 | Reduce(s) 0.0038 | Loss 0.6819
Epoch 00374 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00384 | Time(s) 0.1615 | Comm(s) 0.0993 | Reduce(s) 0.0038 | Loss 0.7318
Epoch 00379 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00389 | Time(s) 0.1614 | Comm(s) 0.0992 | Reduce(s) 0.0038 | Loss 0.6563
Epoch 00384 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00394 | Time(s) 0.1617 | Comm(s) 0.0996 | Reduce(s) 0.0038 | Loss 0.7164
Epoch 00389 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00399 | Time(s) 0.1617 | Comm(s) 0.0997 | Reduce(s) 0.0039 | Loss 0.6479
Epoch 00394 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00404 | Time(s) 0.1616 | Comm(s) 0.0996 | Reduce(s) 0.0039 | Loss 0.6358
Epoch 00399 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00409 | Time(s) 0.1617 | Comm(s) 0.0998 | Reduce(s) 0.0038 | Loss 0.7644
Epoch 00404 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00414 | Time(s) 0.1617 | Comm(s) 0.0996 | Reduce(s) 0.0038 | Loss 0.7726
Epoch 00409 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00419 | Time(s) 0.1614 | Comm(s) 0.0995 | Reduce(s) 0.0038 | Loss 0.5350
Epoch 00414 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00424 | Time(s) 0.1614 | Comm(s) 0.0994 | Reduce(s) 0.0037 | Loss 0.5604
Epoch 00419 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00429 | Time(s) 0.1614 | Comm(s) 0.0993 | Reduce(s) 0.0037 | Loss 0.4431
Epoch 00424 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00434 | Time(s) 0.1615 | Comm(s) 0.0995 | Reduce(s) 0.0037 | Loss 0.5369
Epoch 00429 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00439 | Time(s) 0.1615 | Comm(s) 0.0996 | Reduce(s) 0.0036 | Loss 0.6956
Epoch 00434 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00444 | Time(s) 0.1615 | Comm(s) 0.0996 | Reduce(s) 0.0036 | Loss 0.6063
Epoch 00439 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00449 | Time(s) 0.1615 | Comm(s) 0.0996 | Reduce(s) 0.0036 | Loss 0.4852
Epoch 00444 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00454 | Time(s) 0.1616 | Comm(s) 0.0996 | Reduce(s) 0.0036 | Loss 0.7651
Epoch 00449 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00459 | Time(s) 0.1617 | Comm(s) 0.0996 | Reduce(s) 0.0037 | Loss 0.5311
Epoch 00454 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00464 | Time(s) 0.1618 | Comm(s) 0.0996 | Reduce(s) 0.0036 | Loss 0.5963
Epoch 00459 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00469 | Time(s) 0.1616 | Comm(s) 0.0996 | Reduce(s) 0.0036 | Loss 0.4927
Epoch 00464 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00474 | Time(s) 0.1616 | Comm(s) 0.0996 | Reduce(s) 0.0036 | Loss 0.5279
Epoch 00469 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00479 | Time(s) 0.1615 | Comm(s) 0.0996 | Reduce(s) 0.0035 | Loss 0.5181
Epoch 00474 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00484 | Time(s) 0.1614 | Comm(s) 0.0996 | Reduce(s) 0.0035 | Loss 0.4727
Epoch 00479 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00489 | Time(s) 0.1615 | Comm(s) 0.0995 | Reduce(s) 0.0035 | Loss 0.4988
Epoch 00484 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00494 | Time(s) 0.1615 | Comm(s) 0.0996 | Reduce(s) 0.0034 | Loss 0.6762
Epoch 00489 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00499 | Time(s) 0.1616 | Comm(s) 0.0996 | Reduce(s) 0.0034 | Loss 0.6123
Epoch 00494 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00504 | Time(s) 0.1616 | Comm(s) 0.0996 | Reduce(s) 0.0034 | Loss 0.5424
Epoch 00499 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00509 | Time(s) 0.1617 | Comm(s) 0.0997 | Reduce(s) 0.0034 | Loss 0.5671
Epoch 00504 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00514 | Time(s) 0.1617 | Comm(s) 0.0996 | Reduce(s) 0.0034 | Loss 0.5130
Epoch 00509 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00519 | Time(s) 0.1618 | Comm(s) 0.0996 | Reduce(s) 0.0033 | Loss 0.4955
Epoch 00514 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00524 | Time(s) 0.1618 | Comm(s) 0.0995 | Reduce(s) 0.0034 | Loss 0.6441
Epoch 00519 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00529 | Time(s) 0.1616 | Comm(s) 0.0994 | Reduce(s) 0.0033 | Loss 0.6046
Epoch 00524 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00534 | Time(s) 0.1615 | Comm(s) 0.0994 | Reduce(s) 0.0033 | Loss 0.6951
Epoch 00529 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00539 | Time(s) 0.1615 | Comm(s) 0.0993 | Reduce(s) 0.0033 | Loss 0.6813
Epoch 00534 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00544 | Time(s) 0.1614 | Comm(s) 0.0993 | Reduce(s) 0.0033 | Loss 0.6663
Epoch 00539 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00549 | Time(s) 0.1615 | Comm(s) 0.0993 | Reduce(s) 0.0033 | Loss 0.4168
Epoch 00544 | Validation Accuracy 38.80% | Test Accuracy 41.30%
Process 000 | Epoch 00554 | Time(s) 0.1615 | Comm(s) 0.0992 | Reduce(s) 0.0033 | Loss 0.5155
Epoch 00549 | Validation Accuracy 38.80% | Test Accuracy 41.40%
Process 000 | Epoch 00559 | Time(s) 0.1614 | Comm(s) 0.0993 | Reduce(s) 0.0032 | Loss 0.4832
Epoch 00554 | Validation Accuracy 38.80% | Test Accuracy 41.40%
Process 000 | Epoch 00564 | Time(s) 0.1613 | Comm(s) 0.0993 | Reduce(s) 0.0032 | Loss 0.4191
Epoch 00559 | Validation Accuracy 38.80% | Test Accuracy 41.40%
Process 000 | Epoch 00569 | Time(s) 0.1614 | Comm(s) 0.0993 | Reduce(s) 0.0032 | Loss 0.3589
Epoch 00564 | Validation Accuracy 38.80% | Test Accuracy 41.40%
Process 000 | Epoch 00574 | Time(s) 0.1615 | Comm(s) 0.0994 | Reduce(s) 0.0033 | Loss 0.4788
Epoch 00569 | Validation Accuracy 38.80% | Test Accuracy 41.40%
Process 000 | Epoch 00579 | Time(s) 0.1613 | Comm(s) 0.0994 | Reduce(s) 0.0033 | Loss 0.5206
Epoch 00574 | Validation Accuracy 38.80% | Test Accuracy 41.40%
Process 000 | Epoch 00584 | Time(s) 0.1611 | Comm(s) 0.0994 | Reduce(s) 0.0032 | Loss 0.5410
Epoch 00579 | Validation Accuracy 38.80% | Test Accuracy 41.40%
Process 000 | Epoch 00589 | Time(s) 0.1612 | Comm(s) 0.0993 | Reduce(s) 0.0032 | Loss 0.4776
Epoch 00584 | Validation Accuracy 38.80% | Test Accuracy 41.40%
Process 000 | Epoch 00594 | Time(s) 0.1612 | Comm(s) 0.0993 | Reduce(s) 0.0032 | Loss 0.3277
Epoch 00589 | Validation Accuracy 38.80% | Test Accuracy 41.40%
Process 000 | Epoch 00599 | Time(s) 0.1613 | Comm(s) 0.0994 | Reduce(s) 0.0034 | Loss 0.4769
Epoch 00594 | Validation Accuracy 38.80% | Test Accuracy 41.40%
Process 000 | Epoch 00604 | Time(s) 0.1614 | Comm(s) 0.0993 | Reduce(s) 0.0033 | Loss 0.4696
Epoch 00599 | Validation Accuracy 38.80% | Test Accuracy 41.50%
Process 000 | Epoch 00609 | Time(s) 0.1613 | Comm(s) 0.0994 | Reduce(s) 0.0033 | Loss 0.3843
Epoch 00604 | Validation Accuracy 38.80% | Test Accuracy 41.50%
Process 000 | Epoch 00614 | Time(s) 0.1613 | Comm(s) 0.0995 | Reduce(s) 0.0033 | Loss 0.4657
Epoch 00609 | Validation Accuracy 38.80% | Test Accuracy 41.60%
Process 000 | Epoch 00619 | Time(s) 0.1613 | Comm(s) 0.0995 | Reduce(s) 0.0034 | Loss 0.4615
Epoch 00614 | Validation Accuracy 39.40% | Test Accuracy 41.90%
Process 000 | Epoch 00624 | Time(s) 0.1613 | Comm(s) 0.0995 | Reduce(s) 0.0035 | Loss 0.5428
Epoch 00619 | Validation Accuracy 39.60% | Test Accuracy 42.20%
Process 000 | Epoch 00629 | Time(s) 0.1613 | Comm(s) 0.0996 | Reduce(s) 0.0035 | Loss 0.4421
Epoch 00624 | Validation Accuracy 39.60% | Test Accuracy 42.20%
Process 000 | Epoch 00634 | Time(s) 0.1613 | Comm(s) 0.0997 | Reduce(s) 0.0035 | Loss 0.4544
Epoch 00629 | Validation Accuracy 40.00% | Test Accuracy 42.30%
Process 000 | Epoch 00639 | Time(s) 0.1612 | Comm(s) 0.0996 | Reduce(s) 0.0035 | Loss 0.4027
Epoch 00634 | Validation Accuracy 40.00% | Test Accuracy 42.40%
Process 000 | Epoch 00644 | Time(s) 0.1613 | Comm(s) 0.0996 | Reduce(s) 0.0035 | Loss 0.6324
Epoch 00639 | Validation Accuracy 40.00% | Test Accuracy 42.30%
Process 000 | Epoch 00649 | Time(s) 0.1614 | Comm(s) 0.0996 | Reduce(s) 0.0036 | Loss 0.4337
Epoch 00644 | Validation Accuracy 39.60% | Test Accuracy 42.30%
Process 000 | Epoch 00654 | Time(s) 0.1613 | Comm(s) 0.0996 | Reduce(s) 0.0035 | Loss 0.5222
Epoch 00649 | Validation Accuracy 40.00% | Test Accuracy 42.30%
Process 000 | Epoch 00659 | Time(s) 0.1613 | Comm(s) 0.0996 | Reduce(s) 0.0035 | Loss 0.4715
Epoch 00654 | Validation Accuracy 40.60% | Test Accuracy 42.50%
Process 000 | Epoch 00664 | Time(s) 0.1614 | Comm(s) 0.0998 | Reduce(s) 0.0037 | Loss 0.5064
Epoch 00659 | Validation Accuracy 41.40% | Test Accuracy 42.90%
Process 000 | Epoch 00669 | Time(s) 0.1614 | Comm(s) 0.0998 | Reduce(s) 0.0036 | Loss 0.4539
Epoch 00664 | Validation Accuracy 42.40% | Test Accuracy 43.20%
Process 000 | Epoch 00674 | Time(s) 0.1615 | Comm(s) 0.0999 | Reduce(s) 0.0036 | Loss 0.5624
Epoch 00669 | Validation Accuracy 44.20% | Test Accuracy 44.60%
Process 000 | Epoch 00679 | Time(s) 0.1613 | Comm(s) 0.0998 | Reduce(s) 0.0036 | Loss 0.3594
Epoch 00674 | Validation Accuracy 44.80% | Test Accuracy 45.40%
Process 000 | Epoch 00684 | Time(s) 0.1612 | Comm(s) 0.0998 | Reduce(s) 0.0036 | Loss 0.2440
Epoch 00679 | Validation Accuracy 45.60% | Test Accuracy 46.10%
Process 000 | Epoch 00689 | Time(s) 0.1612 | Comm(s) 0.0999 | Reduce(s) 0.0036 | Loss 0.5481
Epoch 00684 | Validation Accuracy 46.20% | Test Accuracy 46.40%
Process 000 | Epoch 00694 | Time(s) 0.1612 | Comm(s) 0.0998 | Reduce(s) 0.0036 | Loss 0.3119
Epoch 00689 | Validation Accuracy 45.20% | Test Accuracy 45.80%
Process 000 | Epoch 00699 | Time(s) 0.1612 | Comm(s) 0.0998 | Reduce(s) 0.0036 | Loss 0.5782
Epoch 00694 | Validation Accuracy 44.60% | Test Accuracy 45.40%
Process 000 | Epoch 00704 | Time(s) 0.1611 | Comm(s) 0.0998 | Reduce(s) 0.0035 | Loss 0.4661
Epoch 00699 | Validation Accuracy 44.60% | Test Accuracy 45.40%
Process 000 | Epoch 00709 | Time(s) 0.1611 | Comm(s) 0.0998 | Reduce(s) 0.0035 | Loss 0.4880
Epoch 00704 | Validation Accuracy 45.20% | Test Accuracy 45.80%
Process 000 | Epoch 00714 | Time(s) 0.1612 | Comm(s) 0.0997 | Reduce(s) 0.0035 | Loss 0.3939
Epoch 00709 | Validation Accuracy 46.60% | Test Accuracy 47.40%
Process 000 | Epoch 00719 | Time(s) 0.1611 | Comm(s) 0.0997 | Reduce(s) 0.0035 | Loss 0.3766
Epoch 00714 | Validation Accuracy 47.40% | Test Accuracy 48.60%
Process 000 | Epoch 00724 | Time(s) 0.1612 | Comm(s) 0.0997 | Reduce(s) 0.0035 | Loss 0.2423
Epoch 00719 | Validation Accuracy 47.80% | Test Accuracy 48.60%
Process 000 | Epoch 00729 | Time(s) 0.1612 | Comm(s) 0.0997 | Reduce(s) 0.0034 | Loss 0.3439
Epoch 00724 | Validation Accuracy 47.60% | Test Accuracy 48.80%
Process 000 | Epoch 00734 | Time(s) 0.1612 | Comm(s) 0.0997 | Reduce(s) 0.0034 | Loss 0.5431
Epoch 00729 | Validation Accuracy 47.20% | Test Accuracy 48.20%
Process 000 | Epoch 00739 | Time(s) 0.1612 | Comm(s) 0.0997 | Reduce(s) 0.0034 | Loss 0.4483
Epoch 00734 | Validation Accuracy 47.00% | Test Accuracy 47.50%
Process 000 | Epoch 00744 | Time(s) 0.1617 | Comm(s) 0.1004 | Reduce(s) 0.0035 | Loss 0.3150
Epoch 00739 | Validation Accuracy 47.00% | Test Accuracy 48.20%
Process 000 | Epoch 00749 | Time(s) 0.1617 | Comm(s) 0.1005 | Reduce(s) 0.0036 | Loss 0.4466
Epoch 00744 | Validation Accuracy 47.20% | Test Accuracy 48.70%
Process 000 | Epoch 00754 | Time(s) 0.1617 | Comm(s) 0.1005 | Reduce(s) 0.0037 | Loss 0.4812
Epoch 00749 | Validation Accuracy 48.00% | Test Accuracy 48.80%
Process 000 | Epoch 00759 | Time(s) 0.1617 | Comm(s) 0.1004 | Reduce(s) 0.0037 | Loss 0.6030
Epoch 00754 | Validation Accuracy 47.40% | Test Accuracy 48.70%
Process 000 | Epoch 00764 | Time(s) 0.1617 | Comm(s) 0.1004 | Reduce(s) 0.0037 | Loss 0.4423
Epoch 00759 | Validation Accuracy 47.80% | Test Accuracy 48.90%
Process 000 | Epoch 00769 | Time(s) 0.1617 | Comm(s) 0.1004 | Reduce(s) 0.0037 | Loss 0.3952
Epoch 00764 | Validation Accuracy 47.80% | Test Accuracy 49.10%
Process 000 | Epoch 00774 | Time(s) 0.1622 | Comm(s) 0.1008 | Reduce(s) 0.0037 | Loss 0.4431
Epoch 00769 | Validation Accuracy 48.00% | Test Accuracy 49.40%
Process 000 | Epoch 00779 | Time(s) 0.1623 | Comm(s) 0.1008 | Reduce(s) 0.0037 | Loss 0.5269
Epoch 00774 | Validation Accuracy 47.80% | Test Accuracy 49.30%
Process 000 | Epoch 00784 | Time(s) 0.1623 | Comm(s) 0.1008 | Reduce(s) 0.0037 | Loss 0.3605
Epoch 00779 | Validation Accuracy 48.20% | Test Accuracy 49.70%
Process 000 | Epoch 00789 | Time(s) 0.1624 | Comm(s) 0.1008 | Reduce(s) 0.0037 | Loss 0.4730
Epoch 00784 | Validation Accuracy 47.80% | Test Accuracy 49.40%
Process 000 | Epoch 00794 | Time(s) 0.1623 | Comm(s) 0.1007 | Reduce(s) 0.0037 | Loss 0.3060
Epoch 00789 | Validation Accuracy 47.20% | Test Accuracy 48.80%
Process 000 | Epoch 00799 | Time(s) 0.1623 | Comm(s) 0.1007 | Reduce(s) 0.0037 | Loss 0.5787
Epoch 00794 | Validation Accuracy 47.20% | Test Accuracy 48.60%
Process 000 | Epoch 00804 | Time(s) 0.1622 | Comm(s) 0.1007 | Reduce(s) 0.0036 | Loss 0.2269
Epoch 00799 | Validation Accuracy 47.20% | Test Accuracy 48.50%
Process 000 | Epoch 00809 | Time(s) 0.1621 | Comm(s) 0.1006 | Reduce(s) 0.0036 | Loss 0.3882
Epoch 00804 | Validation Accuracy 47.80% | Test Accuracy 49.50%
Process 000 | Epoch 00814 | Time(s) 0.1621 | Comm(s) 0.1006 | Reduce(s) 0.0036 | Loss 0.4312
Epoch 00809 | Validation Accuracy 49.60% | Test Accuracy 50.20%
Process 000 | Epoch 00819 | Time(s) 0.1622 | Comm(s) 0.1005 | Reduce(s) 0.0036 | Loss 0.3293
Epoch 00814 | Validation Accuracy 49.60% | Test Accuracy 50.80%
Process 000 | Epoch 00824 | Time(s) 0.1622 | Comm(s) 0.1007 | Reduce(s) 0.0037 | Loss 0.4341
Epoch 00819 | Validation Accuracy 49.40% | Test Accuracy 49.90%
Process 000 | Epoch 00829 | Time(s) 0.1622 | Comm(s) 0.1007 | Reduce(s) 0.0037 | Loss 0.3989
Epoch 00824 | Validation Accuracy 48.20% | Test Accuracy 49.50%
Process 000 | Epoch 00834 | Time(s) 0.1622 | Comm(s) 0.1006 | Reduce(s) 0.0037 | Loss 0.3625
Epoch 00829 | Validation Accuracy 48.20% | Test Accuracy 49.50%
Process 000 | Epoch 00839 | Time(s) 0.1623 | Comm(s) 0.1006 | Reduce(s) 0.0037 | Loss 0.4298
Epoch 00834 | Validation Accuracy 48.60% | Test Accuracy 49.50%
Process 000 | Epoch 00844 | Time(s) 0.1623 | Comm(s) 0.1005 | Reduce(s) 0.0037 | Loss 0.3433
Epoch 00839 | Validation Accuracy 48.80% | Test Accuracy 49.50%
Process 000 | Epoch 00849 | Time(s) 0.1623 | Comm(s) 0.1005 | Reduce(s) 0.0036 | Loss 0.4196
Epoch 00844 | Validation Accuracy 49.40% | Test Accuracy 50.30%
Process 000 | Epoch 00854 | Time(s) 0.1623 | Comm(s) 0.1004 | Reduce(s) 0.0036 | Loss 0.3098
Epoch 00849 | Validation Accuracy 49.80% | Test Accuracy 50.70%
Process 000 | Epoch 00859 | Time(s) 0.1623 | Comm(s) 0.1004 | Reduce(s) 0.0036 | Loss 0.3611
Epoch 00854 | Validation Accuracy 49.80% | Test Accuracy 50.80%
Process 000 | Epoch 00864 | Time(s) 0.1623 | Comm(s) 0.1004 | Reduce(s) 0.0036 | Loss 0.5209
Epoch 00859 | Validation Accuracy 48.80% | Test Accuracy 49.90%
Process 000 | Epoch 00869 | Time(s) 0.1622 | Comm(s) 0.1003 | Reduce(s) 0.0036 | Loss 0.3552
Epoch 00864 | Validation Accuracy 49.20% | Test Accuracy 49.90%
Process 000 | Epoch 00874 | Time(s) 0.1622 | Comm(s) 0.1003 | Reduce(s) 0.0036 | Loss 0.2457
Epoch 00869 | Validation Accuracy 50.00% | Test Accuracy 50.80%
Process 000 | Epoch 00879 | Time(s) 0.1622 | Comm(s) 0.1002 | Reduce(s) 0.0036 | Loss 0.3904
Epoch 00874 | Validation Accuracy 50.80% | Test Accuracy 51.20%
Process 000 | Epoch 00884 | Time(s) 0.1621 | Comm(s) 0.1002 | Reduce(s) 0.0036 | Loss 0.3250
Epoch 00879 | Validation Accuracy 51.00% | Test Accuracy 51.50%
Process 000 | Epoch 00889 | Time(s) 0.1621 | Comm(s) 0.1002 | Reduce(s) 0.0036 | Loss 0.4242
Epoch 00884 | Validation Accuracy 50.40% | Test Accuracy 50.90%
Process 000 | Epoch 00894 | Time(s) 0.1620 | Comm(s) 0.1002 | Reduce(s) 0.0036 | Loss 0.5608
Epoch 00889 | Validation Accuracy 50.20% | Test Accuracy 50.80%
Process 000 | Epoch 00899 | Time(s) 0.1619 | Comm(s) 0.1001 | Reduce(s) 0.0036 | Loss 0.4699
Epoch 00894 | Validation Accuracy 50.40% | Test Accuracy 50.70%
Process 000 | Epoch 00904 | Time(s) 0.1619 | Comm(s) 0.1000 | Reduce(s) 0.0036 | Loss 0.3156
Epoch 00899 | Validation Accuracy 50.00% | Test Accuracy 50.70%
